%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1592874901104590993,8269,1592874901104399571,imu_link,-0.00168298474699,0.00418776764812,0.881501882908,0.472158935735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014881999958,-0.0102721451323,0.327700205005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105794660002,-0.0332938813604,-9.82422485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901113906235,8270,1592874901113668686,imu_link,-0.00169540337857,0.00405476841922,0.882051234066,0.471133001331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025883844981,-0.00908279508461,0.330131005269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722811383195,-0.0447392459027,-9.87063829899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901124065433,8271,1592874901123813337,imu_link,-0.00174405519636,0.00392793522183,0.882586747469,0.470129942451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028314682696,-0.00168768404955,0.32533581732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410256724805,-0.0521061182953,-9.86109719276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901134177683,8272,1592874901133792905,imu_link,-0.0017676249656,0.00378191248058,0.883133711721,0.469102781767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0295521787427,-0.00787737868556,0.331358722522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360767055303,-0.0625035753474,-9.80535292625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901144330659,8273,1592874901144045771,imu_link,-0.00181399148627,0.00364077587608,0.883704753494,0.468027096264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0308022873537,-0.00313778630394,0.34241506872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190784144914,-0.0562065699138,-9.73483495712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901154423983,8274,1592874901154182747,imu_link,-0.00183451236643,0.00351102172798,0.884272805264,0.466953866202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259153784725,-0.00680282700451,0.342378317097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285434691701,-0.0231760378927,-9.67847326994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901164128812,8275,1592874901163789731,imu_link,-0.00186045213096,0.00340731602443,0.884837940465,0.465882762107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210284779137,-0.00313813376323,0.342439536512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116706533125,0.0296115175821,-9.6559394598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901173956694,8276,1592874901173713103,imu_link,-0.00192912597933,0.00329866998791,0.885394902009,0.464823907244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246873532924,0.00422437032354,0.340084370022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00260535012349,0.109945209511,-9.70836881399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901184140538,8277,1592874901183739329,imu_link,-0.00196958385799,0.00324971137339,0.885940417351,0.463783502314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100171901123,0.00549445030188,0.336473323352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455149052665,0.208175361902,-9.8359692812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901194225757,8278,1592874901193752411,imu_link,-0.00199031056108,0.00331069480728,0.886471877963,0.462766342277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119864957725,0.0128887123243,0.331741119161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0883805457503,0.253553590924,-9.98128919601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901204649716,8279,1592874901204162624,imu_link,-0.00194537951527,0.00340997668089,0.886997525029,0.461757488462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242068961493,0.00557486632285,0.330452715126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140943354368,0.206795219332,-10.0938408375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901213988993,8280,1592874901213760250,imu_link,-0.00189258116605,0.00351900790563,0.887507745936,0.460775472029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254443859542,0.00565643083203,0.324347418379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181676452979,0.118079056963,-10.1364457846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901224292945,8281,1592874901223766549,imu_link,-0.0019754605268,0.00360853020054,0.888007763912,0.459810055672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083496819785,0.0276951731751,0.320931814442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164872622117,0.0408073783852,-10.1325753689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901234138680,8282,1592874901233725979,imu_link,-0.00203670625669,0.00369027601631,0.888488162348,0.458880179412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836860654668,0.0216850074541,0.313520104033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689611057751,0.00367202378693,-10.0623459578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901244165218,8283,1592874901243791902,imu_link,-0.00208215730249,0.00376292027465,0.888988417356,0.457909487628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00834337257542,0.0166679136893,0.323227292834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245167223271,0.0194536272902,-9.97926578522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901254415438,8284,1592874901254190382,imu_link,-0.00214965639744,0.00380623025971,0.889502832647,0.456908746143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221580462372,0.0165701694363,0.330540832468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115585936233,0.0979328142479,-9.89292268753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901264135866,8285,1592874901263923695,imu_link,-0.00215110968613,0.00384033808037,0.890022651001,0.455895059455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831496413697,0.00308314468868,0.334041457823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177927498892,0.210710229352,-9.84507930279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901273967745,8286,1592874901273708966,imu_link,-0.00212958714752,0.00390827131091,0.890563163268,0.454837820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180635141183,0.00173058317909,0.343822882239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206699057668,0.316575440764,-9.82171895504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901284111104,8287,1592874901283768676,imu_link,-0.00203233797219,0.00403052317767,0.891083813881,0.453816329724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351865953235,-0.00672341278984,0.336422656712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201844207942,0.345268124342,-9.80190658569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901294374890,8288,1592874901294069622,imu_link,-0.00197133586369,0.00416219885958,0.891613092937,0.452774648626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327304887873,0.000541108653352,0.341400337774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20411477685,0.286681539565,-9.7516472578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901304630020,8289,1592874901304415965,imu_link,-0.0019491803184,0.00425262756717,0.892148151549,0.451718708426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205037582015,0.00415742121109,0.345082191239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175104821846,0.196471257135,-9.6824505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901314205123,8290,1592874901313984195,imu_link,-0.00194341242413,0.00429497701971,0.892686100946,0.450654303761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009501907977,0.00290353085936,0.347480334491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162999021262,0.135667304508,-9.64683995247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901324160877,8291,1592874901323968773,imu_link,-0.00196615471414,0.00431116652513,0.893229606237,0.44957582077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216207209826,0.00529805153584,0.351158459531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463262096,0.130906115659,-9.65170805454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901333929306,8292,1592874901333692317,imu_link,-0.00196332708749,0.00427222397395,0.893772996633,0.448494954196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00517144995615,-0.00449099461836,0.352230082255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201561892778,0.145966176689,-9.6952072978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901344226776,8293,1592874901343752559,imu_link,-0.00187824102528,0.00423509486,0.894319891604,0.447404143547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337431193728,-0.0179617855267,0.354515473925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139308177121,0.195293733105,-9.77490888834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901354172861,8294,1592874901353940261,imu_link,-0.00181490382572,0.00433396161861,0.8948450278,0.446352214202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266091777037,0.000476016666626,0.346268429758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222893384926,0.237353453785,-9.85248017311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901364330887,8295,1592874901364105751,imu_link,-0.00179618757737,0.00444933014575,0.895367712969,0.445301735617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253874359192,0.0114706393931,0.346411807692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0933985216543,0.218672024459,-9.89914011955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901374482711,8296,1592874901374147838,imu_link,-0.00183850033042,0.00454532898499,0.895882686843,0.444263628172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156199338018,0.0212765846567,0.344073518985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129452382401,0.160671262816,-9.89271707535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901384083433,8297,1592874901383749932,imu_link,-0.00192752851781,0.00465206812951,0.896403231781,0.443210885413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011945283355,0.0297790717432,0.347842757423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0791099626571,0.0732605890371,-9.85244045258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901394592734,8298,1592874901394129788,imu_link,-0.00193989585975,0.00475968287547,0.896942119269,0.442118102891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180286704008,0.014988786475,0.357435097403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00957395872101,0.0243224686477,-9.80188088417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901403989519,8299,1592874901403758993,imu_link,-0.00199489624922,0.00488929910393,0.897478325429,0.441026949889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180286683202,0.0247617595159,0.3575652594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168374283472,0.0119670000393,-9.78019113541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901414205525,8300,1592874901413955462,imu_link,-0.0020989740175,0.00499299227217,0.898011444713,0.439938756534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094797423626,0.0296648616647,0.356386444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840481506661,0.04326357143,-9.77465187311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901424296875,8301,1592874901424141321,imu_link,-0.00212715521774,0.00506132664689,0.898546754657,0.43884346626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010695153938,0.0125294581381,0.358603759058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112920115143,0.0989817850292,-9.79084441662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901434383826,8302,1592874901434078849,imu_link,-0.00221770975333,0.00513399943271,0.899076885918,0.437755042258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00703311345484,0.0247621277812,0.357535531865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818026535213,0.159884646535,-9.83385591507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901444180729,8303,1592874901443982875,imu_link,-0.00229522013925,0.00523146463646,0.899619961734,0.436636334027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131227958598,0.0246639570063,0.364880563378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843430062756,0.191963943839,-9.88688633442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901454278952,8304,1592874901454025122,imu_link,-0.00232802333601,0.00531976320082,0.900167788352,0.435504573157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155567877562,0.0148419121019,0.368420670096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146948046051,0.207184758037,-9.94241681099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901464324395,8305,1592874901463772542,imu_link,-0.0022993479219,0.00543229607505,0.900696356038,0.43440911291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253494983576,0.0051665511962,0.360985091106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190246578306,0.209888218716,-9.96414160728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901474378685,8306,1592874901474167396,imu_link,-0.00220547099405,0.00554576965659,0.901214979451,0.433331214142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302458572993,-0.0070008621582,0.35716918077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166597303,0.149505046383,-9.96002001762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901484024653,8307,1592874901483777846,imu_link,-0.00213484958917,0.00558906195986,0.901723325585,0.432272193068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143728722216,-0.00939457114271,0.353430169211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240576439351,0.0741587778553,-9.91965110302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901493950540,8308,1592874901493715175,imu_link,-0.00205794461635,0.00561452505522,0.902252681028,0.431166257434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679298767,-0.0119846128344,0.364382186074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233250245824,0.0132247523405,-9.87430894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901504210749,8309,1592874901503992667,imu_link,-0.00197970579859,0.005641950847,0.902789771914,0.430040552604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106666799609,-0.0120499081342,0.369268154526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230722424388,-0.016376886447,-9.82610573769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901514145142,8310,1592874901513938401,imu_link,-0.00194946010343,0.00568640612261,0.903324287312,0.428916188017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00944494961967,-0.00227688203818,0.36939512073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249803103507,-0.0267426786479,-9.7727289319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901524378962,8311,1592874901524151191,imu_link,-0.00188115461588,0.00567274085142,0.903858566805,0.427789635782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211143068616,-0.014509165731,0.370434119731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268946484849,-0.0319583924487,-9.74358690977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901534130950,8312,1592874901533795705,imu_link,-0.00183934074858,0.00566118351745,0.904387491094,0.426670638526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000892854266297,-0.0083846786197,0.36929049179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204039515927,0.00159425509046,-9.72629504204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901544141316,8313,1592874901543805341,imu_link,-0.00183037932726,0.00568741441918,0.904909844838,0.425561365426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578606487832,0.00142077965469,0.36699001997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170406791568,0.0474365504459,-9.72576932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901554299633,8314,1592874901553747959,imu_link,-0.00173849308113,0.00569806551606,0.905428907724,0.424456125823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106729643968,-0.0144604777371,0.366789949995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146433623135,0.0814748313278,-9.74481766224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901564039718,8315,1592874901563773304,imu_link,-0.00163849878781,0.00569198695491,0.905950539385,0.423342103733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822319431136,-0.0169362906249,0.369193719175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122460445575,0.0720846667886,-9.76444661617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901574485499,8316,1592874901574212252,imu_link,-0.0015557522823,0.00565656864019,0.906464504341,0.422241264251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000899133760826,-0.0156817617907,0.366747372707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840669704601,0.0361229039263,-9.7820381403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901584190017,8317,1592874901583775833,imu_link,-0.00148479922561,0.00565036297706,0.90697845316,0.421136503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456115954981,-0.00959011582469,0.368059645323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00240459861816,-0.00723763462156,-9.78770065308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901594281557,8318,1592874901593940922,imu_link,-0.00145738389315,0.00563671702201,0.907487592227,0.420038538002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154431859915,-0.00102224156708,0.36693602438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0793295390904,-0.0750500849448,-9.76936553717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901604118035,8319,1592874901603925711,imu_link,-0.00145802319058,0.00558481095192,0.907984846029,0.418963248313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113054973995,0.00148662787253,0.362056447514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117785762064,-0.104098505527,-9.762561059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901614170912,8320,1592874901613953510,imu_link,-0.00150419348545,0.00557130605743,0.908484832683,0.417877980678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00764662722234,0.0136700484114,0.364671971288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153739244491,-0.077135518007,-9.79388654232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901624374223,8321,1592874901624146743,imu_link,-0.00156929253825,0.00556095060336,0.908989833937,0.416778232335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765608872621,0.0172859220612,0.368385283343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143935418688,-0.0182246260578,-9.86841161251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901634429465,8322,1592874901634135589,imu_link,-0.00160991954686,0.00554918570706,0.909489531028,0.415686670038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00520948114455,0.0124156568964,0.367104203001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12455988396,0.0211895593442,-9.92859172821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901643958712,8323,1592874901643766989,imu_link,-0.00168381679237,0.00556629203589,0.90999159834,0.414585904373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277234520965,0.0197126391586,0.369651150377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0572756382637,0.0236973379739,-9.93567483425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901654351913,8324,1592874901654053358,imu_link,-0.0017565913038,0.00559595739854,0.910488495466,0.413492804378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000325740326259,0.0197288719576,0.368435384061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00924773545703,0.0308363329619,-9.92816414833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901664226252,8325,1592874901663762254,imu_link,-0.00185387448425,0.00561619212605,0.910965241741,0.412440722861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396884652098,0.0235081284583,0.359923022472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141025948804,0.0354021249805,-9.90867538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901674540083,8326,1592874901674234515,imu_link,-0.00193375637966,0.00563156210145,0.911441395045,0.411386836802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039688483415,0.0198432547254,0.359873554255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945476288907,0.00563788880827,-9.8483048439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901684461321,8327,1592874901684035305,imu_link,-0.00197924803743,0.00564317186169,0.911917374729,0.410330280208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275027322201,0.0137187592918,0.361016216801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361314079724,-0.0463266070001,-9.75185637474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901694452532,8328,1592874901694173845,imu_link,-0.0020219197209,0.00568601165828,0.912375770297,0.409309216715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215556542881,0.0150381589845,0.353714894418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000366121026309,-0.100803325698,-9.64799243212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901704117235,8329,1592874901703744149,imu_link,-0.00210025182925,0.00566084700784,0.912854574982,0.408240209544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137552612432,0.0148917735511,0.364667976546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595228969119,-0.123396333307,-9.58252247572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901714163499,8330,1592874901713940768,imu_link,-0.00221652167547,0.00554898490699,0.91334854085,0.407134791838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0321032207292,0.0135565103649,0.373155171262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126794593036,-0.0823504263535,-9.58422987461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901723921849,8331,1592874901723711181,imu_link,-0.00234137283164,0.0054491376603,0.913834820204,0.406042788699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02965347249,0.0148107000622,0.370734058246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198996450007,-0.0237664130982,-9.6342970252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874901734285905,8332,1592874901733758237,imu_link,-0.00235850181944,0.0053685798832,0.914300650777,0.404993747864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161924062807,-0.00462142917342,0.361955713446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271242225915,0.0446956692263,-9.70124189854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
